1313654560	4075760996	34726	135	6	0	17960
3951045294	2744436738	36330	5555	6	0	26625
619164383	4075761023	17334	29672	6	0	90151
1313654678	4075761013	21034	5540	6	0	55319
1313654567	4075761021	40622	6790	6	0	11013
619164184	2744436763	50964	61702	6	0	61207
3962796377	1506941921	57282	14550	6	0	105560
1313757324	4075761008	21454	1521	6	0	89977
3951045399	1506947617	1180	80	6	0	51496
3951137522	1506947772	64307	51747	1	0	100530
1313654576	4075761003	25927	1221	17	0	44425
3951043157	1506947619	43581	1489	6	0	62318
1313654615	845015948	10576	5632	6	0	52230
3951045291	1506947368	41331	5555	6	0	50472
619164361	2744418530	37904	27000	6	0	76976
619164366	1506947619	11083	1540	6	0	11227
3951045283	1506949063	4895	38636	6	0	95905
3951045290	1506947628	28654	62227	6	0	37805
3951045291	2744436761	29172	62103	6	0	22564
3951045291	1506945840	51620	1525	6	0	65587
3951046109	1506947409	28942	6000	6	0	88870
3951034932	4075761020	47952	1525	6	0	72681
2252273498	845013967	43156	59372	6	0	104623
3921023744	2744462019	22904	2126	6	0	106129
1313654568	845011376	36886	1526	6	0	81362
619159600	2744436760	42712	20	6	0	70871
2269530273	845027923	53368	3745	6	0	92046
1313654566	845015940	21844	1704	6	0	8833
1313654561	845016043	37363	21	6	0	32629
1313654529	4075760974	30220	1703	6	0	78924
1313654561	1506947619	38315	5540	6	0	1253
1313654565	1506947621	23936	61906	6	0	43292
2269543566	874922568	24783	42043	6	0	105727
3951045291	2744437167	33076	5541	6	0	44626
2269530332	845015942	33686	5540	6	0	36751
3951045295	1506947616	52561	61805	6	0	34591
1313654560	4075758110	49369	1526	6	0	60598
2269530310	845015940	11604	15126	6	0	31553
619164360	1506947709	50635	6000	6	0	32804
3951045291	1506947618	7237	1352	17	0	3015
2269530252	4075761020	18186	1734	6	0	602
2269530185	845015941	22499	3031	6	0	37977
619164528	2744436747	57766	6000	6	0	64339
1313654565	1506948203	48260	5541	6	0	67947
3951045273	2744433314	63097	1711	6	0	88959
2269534761	845015941	8532	15094	6	0	95627
2269530150	845015572	62936	1526	6	0	79294
2269530252	4075761017	50468	5632	6	0	10133
1313654561	1506950629	64890	14753	6	0	63098
3951044838	1506947618	4124	7526	6	0	81472
2269530252	845015947	46062	1708	6	0	13285
3951045291	1506947751	11634	1600	6	0	39870
615782342	2744609197	22237	27126	6	0	107543
1313654563	4075761022	25331	5540	6	0	7125
619163947	1506948005	20877	6000	6	0	85915
2269530248	4075761018	40102	15126	6	0	21733
1313654410	4075761691	17945	6789	6	0	90343
619098858	2716468337	8905	29024	1	0	106246
3951045288	4075761291	17532	15167	6	0	94229
619164206	1506947621	15256	61402	6	0	66892
1313654275	4075761018	15914	15397	6	0	94501
3911842518	1505971714	38826	33522	6	0	107059
3951045303	4075761022	62994	1525	17	0	28209
1313627743	4075761021	21939	2115	6	0	80800
2269530245	4075760953	48159	32205	6	0	71147
2269530877	4075794451	60383	1526	6	0	94099
2269536234	4075761078	22796	1521	6	0	88787
1313654371	845016047	10952	36139	6	0	96339
1313645769	1506948084	22995	24867	6	0	100057
2269530251	2744436979	8336	1718	6	0	78973
619525620	1507010750	14204	40415	1	0	104586
619164453	845015644	533	1525	6	0	82199
3951045305	1506947619	12806	32201	6	0	19682
619164360	845016023	9612	443	6	0	32796
1313654582	4075761017	33390	5541	6	0	27121
2278644761	844982955	7317	62700	1	0	105496
2269530251	2744436760	34974	1602	6	0	14636
3951045364	1506947757	20300	3074	6	0	95954
2269530255	2744436764	64603	30211	6	0	16497
3951075327	1506947620	43663	25547	6	0	97660
2269530252	845015955	13608	1644	6	0	55402
619164599	2744436761	33471	8060	6	0	81196
3951042999	2744436776	17671	1717	6	0	82243
2269530253	845015914	18728	32200	6	0	36063
1313654583	1506947610	38844	27400	6	0	53117
2269530258	2744436762	62986	443	6	0	15982
3951045288	2744436760	5761	1323	6	0	37188
2269530244	845015942	10834	62402	6	0	42118
1313663203	4075650388	55184	6884	6	0	102917
3951049378	1506947541	3087	1521	6	0	91371
3951045311	1506947736	63036	1724	6	0	63250
619164389	1506947619	60429	1724	6	0	22338
2269530505	845015989	4918	20004	6	0	84478
2269530996	845015570	45727	1704	6	0	85842
619164359	2744436767	15159	62507	6	0	48451
2269528135	845015945	25808	1521	6	0	74389
2269530582	4075760912	60600	1525	6	0	76320
3951043128	1280664782	10531	21024	6	0	105500
2269295989	845015936	56744	1734	6	0	90980
2269530255	2744436767	63864	32200	6	0	16518
619164365	2744436759	46793	1525	6	0	24274
3951045291	2744437691	35450	5555	6	0	48575
3951045291	1506947644	55389	62707	6	0	41519
1313654560	845015950	57628	1734	6	0	15405
1087842608	4075761021	40861	22953	6	0	102148
3951045291	1506947603	989	1319	6	0	61136
619164358	1506960320	2273	12832	1	0	97958
1313654401	4075761023	41	5555	6	0	48315
1313654562	4075761012	49102	2121	6	0	17406
3951045253	4075761943	22118	24761	6	0	97978
3951164956	937771867	34933	17376	6	0	107403
619164400	845015940	3030	12050	6	0	28020
2269530279	845015942	50127	8001	6	0	71269
3951045298	1506947617	22100	1490	6	0	19190
3951045272	1506947631	4838	1521	17	0	47458
619164361	1506948267	41960	30211	6	0	57370
3951045197	4075760987	5901	6790	6	0	61914
1313653917	845015942	27613	1705	6	0	60406
2269530240	845014892	4017	1433	6	0	77358
2269530249	4075760993	22462	6475	6	0	91059
1313654562	4075760884	29496	19187	6	0	93822
619164366	1506947585	15787	1712	6	0	34954
2269530252	4075761022	56363	1650	6	0	6168
1313654567	1506947616	22592	2026	6	0	14726
3951045281	1506947619	25254	30804	6	0	14046
2269539707	845015957	6962	1521	6	0	84303
3951045309	1506947603	32004	46855	6	0	93663
3951045300	1506947619	34524	1490	6	0	15855
1313654569	4075761022	45427	65500	17	0	20387
619164361	2744436763	32541	62406	6	0	9429
619164382	845015940	30061	32201	6	0	19977
619164366	2744435962	24776	6849	6	0	70077
2269530528	845015949	58614	18557	6	0	95061
3952051230	2744436798	11402	17169	17	0	103547
619164391	845015660	9891	63259	1	0	96199
1313654569	4075760988	15908	443	6	0	42910
2269535435	844942874	39713	25678	6	0	101893
1313654563	1506947625	6192	62218	6	0	44217
3951045295	2744436741	50008	1706	6	0	26646
1313653936	845016036	282	37230	6	0	96855
2269530789	845015940	58037	1733	6	0	49628
3951045288	1506947630	56040	2200	6	0	37305
2269530283	845015994	38119	61507	6	0	71378
2269531022	845015938	13773	1717	6	0	59680
1313654567	4075761016	53867	30211	6	0	18720
2269530250	845015949	57616	1600	6	0	24082
1313654576	4075760995	34413	1717	6	0	41173
2269528194	845015937	47040	5541	6	0	70435
1313659050	4075760897	11678	30899	6	0	87923
619164354	845015904	29726	30899	6	0	57939
2269530282	4075760997	22354	1706	6	0	45965
619164360	1506947626	33325	1707	6	0	15677
2269530255	2744436767	63651	1521	17	0	16453
1313654601	1506948075	3624	16532	1	0	96713
1313654546	845017083	10361	6000	6	0	80892
3951046542	1232186783	4085	15486	17	0	107246
2269530254	2744436762	58070	5543	6	0	5546
1313654558	4075761018	41785	1325	6	0	66641
3951045296	2744436856	62775	1711	6	0	55513
619164360	2744436765	44631	61119	6	0	31043
619084186	1506947646	43646	1521	6	0	89911
3951045280	1506947631	5753	6849	17	0	33869
3951045271	2744436760	9874	1525	6	0	34307
619164361	1506947620	50064	62608	6	0	26141
2269530181	845015943	43652	1734	6	0	42229
619164407	2744435797	46426	5540	6	0	83125
2269530250	845015940	2053	5540	6	0	8694
1313654590	4075811536	41464	45149	6	0	98728
3951045286	1506947735	50291	30899	6	0	54199
3951045286	1506947616	51218	31000	6	0	20106
3951063601	1506947624	4208	1526	6	0	84806
3951045254	1506947696	152	1489	6	0	59759
619164362	1506947623	4457	1525	6	0	12504
619167491	2730187177	22116	65124	6	0	104643
619164373	845016059	47763	21	6	0	55624
1313654484	845018235	5931	50466	17	0	102208
619164361	2744436763	21821	20006	6	0	13918
2269533726	845015937	26809	30899	6	0	73284
619164362	1506949086	25989	1526	6	0	60001
2269530273	845015964	58736	1650	6	0	52734
2269530250	2744436761	9656	5632	6	0	14588
3951045280	1506947607	20178	45391	6	0	93156
3951042886	1506947621	21710	443	6	0	74197
1313654569	4075761021	57873	1526	6	0	11658
2269530255	2744436761	26235	1733	6	0	7011
2269530261	845015891	11820	19856	6	0	60746
3951065483	1506944913	1852	4299	6	0	101253
2269531188	845016015	16468	27400	6	0	82956
619164361	1506947637	25005	1338	6	0	49959
619164363	845015937	58820	6789	6	0	12480
619164367	1506947641	54736	5540	6	0	26885
2269530251	845015940	42206	32216	6	0	24820
3951045217	4075761020	15627	14753	6	0	37920
1313654567	845016023	58750	7205	6	0	45573
619164381	845015943	54635	61505	6	0	43385
3951045288	2744436766	55373	1521	6	0	12024
2269530253	4075761020	53185	135	6	0	727
1313654561	4075761022	13724	12050	17	0	6529
1331263068	4075758933	48976	23609	6	0	104624
2269530253	845015984	45377	1600	6	0	23599
2269530626	4075761010	37179	1526	6	0	68321
2269530252	4075760894	45292	1526	6	0	44712
3951045254	4075760957	52248	8263	17	0	98650
1313654561	845015940	39712	61112	6	0	19096
1313654561	4075761020	13000	12050	17	0	3800
3951045291	1506947618	12553	1550	17	0	3020
619164160	2744436799	50628	7271	17	0	99235
3951045289	4075761022	35792	5631	6	0	9528
619164359	2744436756	63978	30211	6	0	30180
2269530286	845015940	21952	1733	6	0	22191
1313654564	4072351283	48381	4953	17	0	103721
619164108	2744436765	63014	1490	6	0	59726
2269530247	845015941	11560	32201	6	0	11576
1313654566	844999056	4786	1182	17	0	100649
619164397	2744436974	43885	1705	6	0	64427
2269528590	845015966	9397	1525	6	0	80149
3951045362	1506947626	4092	1650	6	0	52121
619164495	2744436762	21488	21	6	0	46722
1313608703	4075761019	44822	135	6	0	86108
3951045290	1506947635	26949	1706	6	0	17750
619164364	1506941826	24903	12050	6	0	79850
2269530254	845015937	19729	15126	6	0	12188
619165427	2744436762	35939	20	6	0	59639
1313654560	1506947617	1667	2202	6	0	19046
619164360	845015936	34530	1526	6	0	8274
2269530252	845015980	40319	61504	6	0	48496
2269530475	845015275	43691	1526	6	0	82045
619164365	2744437471	29428	1707	6	0	63907
3951045340	1506947616	32811	19856	6	0	38863
2269530252	845015937	34848	1550	6	0	10132
1313654561	845015943	5385	1630	6	0	35001
1313654575	4075761010	56916	61701	6	0	54359
3951045291	2744436288	60097	1715	6	0	60516
1313654561	845015950	38742	1717	6	0	15558
1313814338	4075761001	30445	35235	6	0	99797
3951045290	2744436785	50040	2308	6	0	28983
1313654568	4075761019	48947	1383	6	0	65998
3951045338	1506947620	17250	32201	6	0	46776
3951050251	1506947644	46834	65500	6	0	83397
2269530297	4075757784	62787	1489	6	0	83082
619164358	2744436763	42447	1733	6	0	11860
619164383	2744210787	33004	21	6	0	92760
619164638	1506950515	48572	39446	6	0	98433
2269530254	845016272	2860	32201	6	0	62097
619163767	2744442395	23638	17756	6	0	99375
1313654560	4075761021	31719	32216	6	0	9354
1313654562	4075760976	29968	1300	6	0	61729
1313653941	845015830	45307	22999	17	0	100640
2269530121	845015941	48174	27400	6	0	35115
1313654527	4075763413	32700	1432	6	0	90356
619164365	1506947617	36067	20	6	0	14753
3951045290	1506947619	244	1705	17	0	3182
619164361	1506947627	23102	2121	6	0	15620
3951045294	4075761023	64782	1221	6	0	12614
619163959	2744436767	13160	42759	6	0	94931
619164363	1506947619	18992	32201	6	0	2750
3951045291	1506948472	51720	1706	6	0	54626
619164366	1506947630	34805	4646	6	0	26548
2269530253	4075760982	52268	57164	1	0	91267
619164412	2744437655	21236	1648	6	0	89650
3951046137	2744436744	23196	53306	17	0	99969
3951045317	1506947616	25543	1734	6	0	36705
3951044780	1506947618	39806	11011	6	0	93875
619164360	1506947619	3999	1359	6	0	30873
1313654566	845013674	12238	443	6	0	74710
1313654569	1506947617	30862	31000	6	0	20361
1313654764	4075761011	10960	1711	6	0	55308
619169276	4075516673	61288	31134	6	0	103614
619164411	1506947619	38922	6888	6	0	28046
2269524543	845015825	50795	1707	6	0	91115
619164218	845015943	25366	6789	6	0	42324
3951045290	1506947618	49147	1521	17	0	3069
619164361	2744436767	40732	1305	6	0	37412
1313654563	4075761010	62846	5543	6	0	20738
619156406	1506947588	40275	14753	6	0	85806
3951041758	2744436847	10315	1734	6	0	89329
619164361	2744436736	58634	2115	6	0	21469
2269530250	845015939	16679	20	6	0	18623
2269530250	845015940	4472	1715	6	0	8716
1313654561	4075761020	57583	1343	17	0	26175
2269530340	845016006	10007	1340	6	0	86692
619163813	845015940	9699	1525	6	0	49717
619164497	845015940	7796	1704	6	0	46690
619164334	2744436761	33668	61404	6	0	60153
3951042854	1506947616	6404	6000	6	0	70108
619164360	845016048	34363	61409	6	0	50304
2269530253	845015941	2296	5540	17	0	3453
619164360	845015940	7175	1724	17	0	4048
619176754	2744436763	48400	3031	6	0	77683
619164407	2744423311	20002	1706	6	0	87858
2269608596	411807243	61464	58512	6	0	107350
619164367	1506947619	58263	1717	6	0	9017
1313654572	4075760780	28526	30804	6	0	65296
619164439	845015967	60606	50163	6	0	95580
619164353	1506947626	13924	1433	6	0	30217
2269530532	4075760957	1613	1526	17	0	76282
619164361	1506947620	1696	1704	6	0	8202
619159847	2744436761	27016	2110	6	0	72565
1313654572	1506947619	7575	2026	6	0	11730
1313654587	1506946419	60781	1526	6	0	82546
1313654538	4075760975	64028	5632	6	0	55134
2269531607	845015843	15438	14753	6	0	85130
2269530252	845015958	20856	6889	6	0	17843
3951045292	1506947628	41349	32200	6	0	24050
3965058611	1491501527	63737	8581	17	0	108791
2269530252	1506947617	4026	65500	6	0	6114
619164335	845015940	35543	22756	6	0	90932
3951045290	1506947626	60871	512	6	0	15148
2269520824	845016020	47449	1270	6	0	98876
1313654568	4075760786	56446	1733	6	0	65261
619164360	2744420574	10581	34663	6	0	96752
2269530131	845015147	10278	6790	6	0	80486
2269530252	845015942	17432	62709	6	0	18308
619164380	2744545539	13365	5632	6	0	91945
2269528719	2744436762	34839	1602	6	0	62342
2269530250	845015940	1592	1221	6	0	8699
3951045294	1506947618	54422	12050	17	0	10773
3951045264	1506948114	47302	5540	6	0	80832
3951045386	1506947620	9394	31000	6	0	54441
3951045295	1506947616	41344	61301	6	0	30895
2269531052	845016375	42622	5632	6	0	89401
619178556	1506947616	7923	26292	6	0	97281
1313654562	4075761022	62704	19856	6	0	7111
619164360	2744436753	1411	5555	17	0	15772
2269530253	4075761013	24259	1712	6	0	15313
2269530246	4075761022	59847	65500	6	0	16905
2269530253	845015940	25625	8046	17	0	37095
3951045255	2744437486	48930	13904	1	0	96621
1313654560	4075761061	11675	1489	6	0	36068
2168740997	3891212549	10094	30365	6	0	108366
3951045306	4075751055	51332	1525	6	0	85211
2269512276	738480272	34765	56142	6	0	106509
3951045289	2744436765	17416	80	6	0	16336
1313654553	4075760979	12836	50494	17	0	98376
3951045280	1506947618	29493	31000	6	0	11397
2269530245	845086717	53835	1717	6	0	89919
2269530251	845015948	14812	135	6	0	24098
3951045247	2744436742	49045	1526	6	0	62460
619166487	2744436761	18585	14753	6	0	66422
2269530284	844998463	4501	36721	17	0	101852
3953541008	1506949816	3279	34098	1	0	103552
2269535276	830635829	63894	39804	6	0	104950
3951045283	1506947643	44650	61113	6	0	66850
3951045323	4075761015	49295	60684	6	0	93802
3951045291	1506947584	11262	61709	6	0	48467
1313654583	4075758898	59452	61902	6	0	88499
2269530254	845015964	25181	65500	6	0	25631
1313654566	4075761020	34155	1738	6	0	37496
1313654363	4075761020	39468	36762	17	0	97522
3951045291	1506948083	60597	46020	1	0	93705
619164404	2744437030	693	1707	6	0	73756
619157871	2744435629	60626	20	6	0	93775
2269530193	4075761036	47377	31671	17	0	99897
2269530265	2744440165	33013	1489	6	0	80083
3951045146	1506947622	47163	1706	6	0	47741
3951045277	1506947617	24837	1367	6	0	71135
1313654255	845015943	47793	1717	6	0	60425
3951045335	4075760900	50766	20	6	0	67084
2269530401	2744436846	50652	2051	6	0	74565
2269530246	2744438663	56047	1526	17	0	73175
3951045299	2744436747	63890	1724	6	0	41048
1313654565	1506947630	63771	2308	6	0	26471
619163704	2744427983	47793	6213	1	0	100557
619164383	2735741792	23156	57885	17	0	104705
2269530254	845020772	34534	38667	6	0	95874
619164402	845015939	27363	1704	6	0	35881
619162199	2744436371	41062	55283	17	0	103200
2269530323	845015946	62573	19856	17	0	52152
1313654565	4075761020	44372	5540	6	0	8919
3951045294	2744436762	20301	1707	6	0	8404
3951045154	3145685802	51388	48251	6	0	104537
3951045281	4075761022	3349	135	17	0	20102
2269530253	845016039	8606	1540	6	0	29675
2269326352	845013104	20870	36408	6	0	102480
619161840	2744436883	27409	5542	6	0	88836
3951045291	4075761020	52633	21	6	0	191
1313654561	472086244	62170	42947	6	0	105326
3951045289	1506948759	18754	15121	6	0	62072
2181039898	843145277	17426	64848	6	0	107345
3951045119	4075761016	34027	64329	1	0	95348
3951045271	1506947622	50877	6889	6	0	35640
1313659954	845015940	26552	5540	6	0	66255
2269530264	845020452	36959	1705	6	0	82520
3951044823	2744436759	7386	51974	6	0	95444
2269530253	845015941	28974	20	17	0	3398
3951045292	2744436794	2659	1733	6	0	40413
1313652814	4075761022	57944	31000	17	0	64070
1313654560	4075760959	23882	27000	6	0	29749
619164361	2744436764	27476	1724	6	0	8137
1313654561	845015942	5472	1705	17	0	6521
3951045295	2744436795	6183	62604	17	0	58293
2269530264	845015912	16885	1733	6	0	63307
619160327	2744437229	39705	43578	17	0	102299
3951045290	2744436832	48857	14753	6	0	32293
2269530250	845015941	51293	62406	6	0	25945
2269530248	4075761020	38678	61603	6	0	24803
1313654561	845015940	2327	5541	6	0	1261
3951045290	1506947615	61766	1489	6	0	28961
1313654560	4075761280	4028	1490	6	0	50631
3951045288	4075760999	63597	2110	6	0	25615
1313653045	1506947586	22559	1724	6	0	79964
2269530244	845015940	46182	1708	6	0	11629
619164367	2744438757	14208	7205	6	0	68000
1313654575	4075761021	64692	61002	6	0	36622
2269530253	4075761020	11513	5543	6	0	787
3951045122	2744436826	46591	1724	6	0	69726
1313654560	4075761016	53779	135	6	0	7883
2269530443	4075735230	11802	13217	6	0	100615
619163906	845015940	10423	1717	6	0	51369
1313654530	845018307	3747	1433	6	0	84956
619164364	2744436762	21961	1733	17	0	11297
3951045290	1507718026	38800	49374	1	0	98786
619164360	1506947839	62998	5540	6	0	36203
1313654687	845015951	2201	1526	6	0	57590
2269530259	845015950	48354	14753	6	0	33282
2269530253	4075761005	7450	1489	6	0	21203
619133477	2744399112	7763	40398	1	0	102868
3951045279	2744436754	30957	1489	6	0	47426
619164286	2744438748	6096	1708	6	0	85749
2269530253	845015246	13952	1489	6	0	50580
2269530361	2744436739	35688	30210	6	0	58120
619164371	845016060	37081	1489	6	0	58565
2269530283	845015940	20204	1525	6	0	22172
1313654569	845015940	59982	6000	6	0	11806
1313656443	4075761505	27426	16658	6	0	98928
2268407700	844647049	14522	64723	6	0	105787
1313654561	845015951	7873	5631	6	0	13654
604422922	845016038	47245	42347	17	0	105123
3951045556	2744436762	50392	1433	6	0	46384
3951045260	1506948768	57109	2051	6	0	80836
1262699575	3702858818	57742	27032	17	0	109134
